LAMMPS data file via write_data, version 6 Jun 2016, timestep = 0

3240 atoms
5 atom types

6.1322247590272561e-01 2.9805601524097277e+01 xlo xhi
-4.8931490264279197e-02 2.8652667990264284e+01 ylo yhi
-3.2358923734499639e-01 2.7570661237344982e+01 zlo zhi
1.3300809905454425e+01 1.3297297013932686e+01 6.7722342695125075e+00 xy xz yz

Masses

1 10.811
2 12.0107
3 10.811
4 12.0107
5 10.811

Atoms # charge

2567 1 -1.5674483899546784e-01 1.2311645445994781e+01 1.2698504746443602e+01 7.1431376544429748e+00 0 0 0
2592 1 4.2442737354174714e-01 1.3776680561308181e+01 1.3012446296794336e+01 8.0668707357555753e+00 0 0 0
2617 1 1.3947919694165023e-01 1.3721194967037935e+01 1.5893721117735709e+01 7.3254241074543103e+00 0 0 0
2642 4 -9.2668919824826257e-01 1.4552927748136222e+01 1.4365764162520446e+01 7.3370923766173304e+00 0 0 0
2667 1 1.3947846649843876e-01 1.3721158967800383e+01 1.4714870763991946e+01 8.8247055028393149e+00 0 0 0
2692 1 1.5562958270995575e-01 1.7187819364815802e+01 1.3678838885026149e+01 8.6329198360964039e+00 0 0 0
2717 2 -9.6664386407666991e-01 1.6462496451022727e+01 1.6410070504869950e+01 8.9447014701707666e+00 0 0 0
2742 5 1.9134447982072275e-01 1.6259140394431444e+01 1.4223383380065094e+01 7.2251077551281684e+00 0 0 0
2767 1 2.4769660274888444e-01 1.7162355459088531e+01 1.5339215819242360e+01 8.1025568596009148e+00 0 0 0
2792 3 7.7795920625830595e-01 1.0454708604050463e+01 1.2367135311108088e+01 9.5269801936407852e+00 0 0 0
2817 1 2.4769809965924627e-01 1.4945559479369187e+01 1.0555620128908078e+01 8.1025517513535164e+00 0 0 0
2842 5 1.9134233329814926e-01 1.4042345201451184e+01 9.4397861491160402e+00 7.2250949934108899e+00 0 0 0
2867 5 1.9134276284767165e-01 9.1769466442726841e+00 9.4397801059850117e+00 7.2250948409479490e+00 0 0 0
2892 1 2.4769821346251114e-01 1.0080158130525614e+01 1.0555616078075781e+01 8.1025497527256505e+00 0 0 0
2917 1 1.3948052648296003e-01 1.1504402945855484e+01 1.1110122898839435e+01 7.3254206750713955e+00 0 0 0
2942 4 -9.2669157406195257e-01 1.2336135001967827e+01 9.5821654000175513e+00 7.3370847500875493e+00 0 0 0
2967 1 1.3947701133140930e-01 1.1504368782996659e+01 9.9312745513493255e+00 8.8246992819599850e+00 0 0 0
2992 3 7.7795952296913540e-01 1.5320098880128642e+01 1.2367146800993455e+01 9.5269828525998168e+00 0 0 0
3017 2 -9.6664521301796658e-01 1.4245707458939158e+01 1.1626477405625705e+01 8.9446972536818290e+00 0 0 0
3042 2 -9.5214417050735800e-01 1.1568344048524219e+01 1.3058104869362484e+01 1.0070199704228227e+01 0 0 0
3067 2 -9.5214449208835661e-01 1.6433740915126489e+01 1.3058108929739824e+01 1.0070198625805094e+01 0 0 0
289 5 1.9134322030694342e-01 1.1393167302694851e+01 1.0568482969462336e+01 1.1874136807810491e+01 0 0 0
3 4 -9.2669134138933995e-01 1.6769146260080106e+01 1.5494464480725158e+01 1.1986127438044836e+01 0 0 0
29 1 1.3947747291081541e-01 1.5937386788528228e+01 1.5843569322333023e+01 1.3473745516042440e+01 0 0 0
55 1 1.5562907428907535e-01 1.9404036141212913e+01 1.4807550211175950e+01 1.3281946444688447e+01 0 0 0
81 1 1.5552870545349540e-01 1.9404280522163901e+01 1.6591559940441055e+01 1.1012840890912182e+01 0 0 0
107 5 1.9134513483331034e-01 1.8475358893967076e+01 1.5352091848076570e+01 1.1874138181629545e+01 0 0 0
133 1 2.4769685592459040e-01 1.9378584076783277e+01 1.6467921555918529e+01 1.2751604618341114e+01 0 0 0
159 1 2.4769523039870617e-01 1.4513177317032676e+01 1.6467922296366471e+01 1.2751604577579473e+01 0 0 0
185 1 1.5562745972862829e-01 1.4538625778789825e+01 1.4807553817291744e+01 1.3281943502989181e+01 0 0 0
211 1 1.5552911313830473e-01 1.4538878650524341e+01 1.6591558319331593e+01 1.1012842194558855e+01 0 0 0
237 5 1.9134439236700229e-01 1.3609952594992247e+01 1.5352091916133707e+01 1.1874131945232643e+01 0 0 0
263 1 2.4769842772646081e-01 1.7161782416635248e+01 1.1684320418113025e+01 1.2751605862294438e+01 0 0 0
315 1 2.4769779955400609e-01 1.2296384272988716e+01 1.1684315412052429e+01 1.2751606329496067e+01 0 0 0
341 1 -1.5674571448159372e-01 1.2311135201913011e+01 1.0129139016504306e+01 1.0411542226825171e+01 0 0 0
367 1 4.2452216501937839e-01 1.3776362047266545e+01 1.1100712073571342e+01 1.0498693498202956e+01 0 0 0
393 1 1.3948166065753528e-01 1.3720624833479198e+01 1.2238819397592469e+01 1.1974472642656670e+01 0 0 0
419 4 -9.2669220306636546e-01 1.4552359835907591e+01 1.0710865065973350e+01 1.1986122841926866e+01 0 0 0
445 1 1.3947558749052930e-01 1.3720601991273270e+01 1.1059967869345980e+01 1.3473744550908373e+01 0 0 0
471 5 1.9134121385537189e-01 1.6258570023200388e+01 1.0568486288364269e+01 1.1874131580510058e+01 0 0 0
497 1 1.5553104354663536e-01 1.7187490424798817e+01 1.1807949323605202e+01 1.1012838656453900e+01 0 0 0
523 1 1.5553005073376094e-01 1.2322097230680335e+01 1.1807947386106306e+01 1.1012840103236494e+01 0 0 0
549 2 -9.6664443754533114e-01 1.8678723619422492e+01 1.7538778490861059e+01 1.3593743010996468e+01 0 0 0
575 2 -9.6664568771835813e-01 1.6461923550802553e+01 1.2755186443613631e+01 1.3593737150982957e+01 0 0 0
3092 1 5.0290679194202970e-01 1.6100538100839763e+01 1.4226835175979927e+01 1.0989288418177409e+01 0 0 0
3117 1 -1.5674501313834421e-01 1.4527854793860548e+01 1.3827204560176268e+01 1.1792173492167757e+01 0 0 0
3142 1 4.2442545955425975e-01 1.5992893566992333e+01 1.4141150302124357e+01 1.2715906216117681e+01 0 0 0
3167 1 4.2452076563881819e-01 1.5993145802777663e+01 1.5884318111224623e+01 1.0498700647883668e+01 0 0 0
3192 1 -1.5674461469795620e-01 1.4527929195017313e+01 1.4912741379424419e+01 1.0411542223231940e+01 0 0 0
3217 1 1.3947953686471432e-01 1.5937416375214440e+01 1.7022422234598135e+01 1.1974471053319338e+01 0 0 0
601 1 1.5552862626178182e-01 1.6755095644452055e+01 1.7720260366331907e+01 1.5661873643184608e+01 0 0 0
627 5 1.9134398799576277e-01 1.5826173612860455e+01 1.6480790918666866e+01 1.6523182664701078e+01 0 0 0
653 1 5.0290616411583111e-01 1.8316760348734512e+01 1.5355552450778109e+01 1.5638327889603696e+01 0 0 0
679 1 -1.5674315206308476e-01 1.6744089143891308e+01 1.4955910190974882e+01 1.6441232223021604e+01 0 0 0
705 1 4.2452156551223569e-01 1.8209372030120718e+01 1.7013023947838811e+01 1.5147742840727929e+01 0 0 0
731 1 -1.5674735417450453e-01 1.6744146947860528e+01 1.6041447258583997e+01 1.5060593591431692e+01 0 0 0
757 1 1.3947920043869416e-01 1.8153632173790584e+01 1.8151129822947247e+01 1.6623507993749961e+01 0 0 0
783 4 -9.2669066067872097e-01 1.8985367611146593e+01 1.6623173449061500e+01 1.6635176061708783e+01 0 0 0
809 5 1.9134485613312605e-01 2.0691578891649620e+01 1.6480793681154605e+01 1.6523188712810192e+01 0 0 0
835 1 1.5552932707140571e-01 2.1620492842448925e+01 1.7720266058994149e+01 1.5661873331154371e+01 0 0 0
861 3 7.7795987030096569e-01 1.2670917054787285e+01 1.3495861692209438e+01 1.4176006449484252e+01 0 0 0
887 2 -9.5214447676373282e-01 1.3784556524676983e+01 1.4186825844576715e+01 1.4719227058203135e+01 0 0 0
913 5 1.9134291044490967e-01 1.8474783072935452e+01 1.1697191908100161e+01 1.6523176443053508e+01 0 0 0
939 1 1.5553104253646199e-01 1.9403697466420297e+01 1.2936670451169821e+01 1.5661869511564699e+01 0 0 0
965 1 1.5553027337298175e-01 1.4538306276403397e+01 1.2936668339122930e+01 1.5661871852962383e+01 0 0 0
991 5 1.9134472318228435e-01 1.3609381678526056e+01 1.1697189815357762e+01 1.6523182518740811e+01 0 0 0
1017 1 4.2452309373006314e-01 1.5992577175214247e+01 1.2229427544820854e+01 1.5147734004392417e+01 0 0 0
1043 1 -1.5674890519500184e-01 1.4527349530794146e+01 1.1257853763055287e+01 1.5060597018276120e+01 0 0 0
1068 1 1.3947817623642586e-01 1.5936842940534573e+01 1.3367531652590518e+01 1.6623505448423447e+01 0 0 0
1093 4 -9.2669161190263227e-01 1.6768573786645220e+01 1.1839571786679825e+01 1.6635162037894965e+01 0 0 0
1118 3 7.7796012457969144e-01 1.7536306853408455e+01 1.3495875739098601e+01 1.4176009085614821e+01 0 0 0
1143 2 -9.5214467771046052e-01 1.8649952639051989e+01 1.4186832509740556e+01 1.4719227351034144e+01 0 0 0
1168 1 1.5562812726713224e-01 1.6754859160111558e+01 1.5936260087618923e+01 1.7930999604967027e+01 0 0 0
1193 1 1.5552946343106105e-01 1.8971319819097964e+01 1.8848970731865290e+01 2.0310909960010488e+01 0 0 0
1218 1 2.4769566301006901e-01 1.6729389033420112e+01 1.7596625174162018e+01 1.7400637835828817e+01 0 0 0
1243 1 5.0290541962624979e-01 2.0532979590544812e+01 1.6484249032204009e+01 2.0287365897323973e+01 0 0 0
1268 1 4.2442827406446743e-01 1.8209127756983079e+01 1.5269855968172191e+01 1.7364955865094206e+01 0 0 0
1293 1 4.2452266459335364e-01 2.0425591197536193e+01 1.8141730915319556e+01 1.9796776888556241e+01 0 0 0
1318 1 -1.5674626501491895e-01 1.8960368672421204e+01 1.7170151830537524e+01 1.9709626152177361e+01 0 0 0
1343 1 1.3947781003288362e-01 1.8153604441106168e+01 1.6972289316735697e+01 1.8122790762327359e+01 0 0 0
1368 1 1.5562891589841954e-01 2.1620267307864260e+01 1.5936258000366699e+01 1.7930998943465564e+01 0 0 0
1393 2 -9.6664528364105540e-01 2.0894938008609262e+01 1.8667482444126907e+01 1.8242777916316665e+01 0 0 0
1418 1 1.5553003390334097e-01 2.3836716376515703e+01 1.8848967920706837e+01 2.0310906044046835e+01 0 0 0
1443 1 2.4769689386388088e-01 2.1594797626231838e+01 1.7596625997167187e+01 1.7400637623386295e+01 0 0 0
1468 3 7.7795966439536490e-01 1.4887140082818091e+01 1.4624554718404523e+01 1.8825045912735348e+01 0 0 0
1493 2 -9.5214464855084746e-01 1.6000777104148028e+01 1.5315519101523048e+01 1.9368269204103790e+01 0 0 0
1518 1 2.4769732788545423e-01 1.9377997718681186e+01 1.2813024480278496e+01 1.7400628887754262e+01 0 0 0
1543 1 1.5553059403947325e-01 2.1619925868757733e+01 1.4065357879069904e+01 2.0310905041509209e+01 0 0 0
1568 1 1.5553090360633051e-01 1.6754531006855679e+01 1.4065359313849983e+01 2.0310904343885138e+01 0 0 0
1593 1 2.4769647351479013e-01 1.4512596664053870e+01 1.2813026137988661e+01 1.7400631678252662e+01 0 0 0
1618 1 -1.5674721300880912e-01 1.6743575604652563e+01 1.2386542491587386e+01 1.9709622867875712e+01 0 0 0
1643 1 4.2452363377900526e-01 1.8208801488771606e+01 1.3358121548045428e+01 1.9796769885410487e+01 0 0 0
1668 1 1.3947562875635400e-01 1.5936818437912240e+01 1.2188689210748032e+01 1.8122781230017878e+01 0 0 0
1693 3 7.7795905316715130e-01 1.9752551443667230e+01 1.4624553711609000e+01 1.8825044643363629e+01 0 0 0
1718 2 -9.5214483080943701e-01 2.0866183700754036e+01 1.5315523953149851e+01 1.9368270447938549e+01 0 0 0
1743 2 -9.6664674472202661e-01 1.8678151797560950e+01 1.3883883461691184e+01 1.8242775237475573e+01 0 0 0
1768 1 2.4769750775786578e-01 1.6728822031403382e+01 1.3941727732111607e+01 2.2049668409066157e+01 0 0 0
1793 1 1.3948098135931619e-01 1.8153061109973287e+01 1.4496235017849804e+01 2.1272537922661265e+01 0 0 0
1818 4 -9.2669287476187456e-01 1.8984797513186493e+01 1.2968279464237201e+01 2.1284201058129021e+01 0 0 0
1843 1 1.3947675971061044e-01 1.8153038405408061e+01 1.3317391756057763e+01 2.2771819290258815e+01 0 0 0
1868 3 7.7795852777809105e-01 2.1968765506387378e+01 1.5753272744962633e+01 2.3474062862907697e+01 0 0 0
1893 5 1.9134263419858905e-01 2.0691006620675267e+01 1.2825898019429678e+01 2.1172211973769915e+01 0 0 0
1918 1 2.4769905462717606e-01 2.1594225200920540e+01 1.3941727403465142e+01 2.2049666874536459e+01 0 0 0
1943 2 -9.6664577417192610e-01 2.0894371754763341e+01 1.5012587659045439e+01 2.2891803540700163e+01 0 0 0
1968 1 1.5562853425776918e-01 1.8971082225552202e+01 1.7064970223932448e+01 2.2580028667806381e+01 0 0 0
1993 5 1.9134616497412743e-01 1.8042396196849211e+01 1.7609503776931991e+01 2.1172216686037672e+01 0 0 0
2018 1 2.4769501719607603e-01 1.8945617693395391e+01 1.8725335899160889e+01 2.2049668191325459e+01 0 0 0
2043 1 -1.5674289942497349e-01 1.8960298319978506e+01 1.6084617054248522e+01 2.1090265118111979e+01 0 0 0
2068 1 4.2442658096195607e-01 2.0425344765533225e+01 1.6398557689336091e+01 2.2013979998413141e+01 0 0 0
2093 1 1.3947831686074622e-01 2.0369858197655994e+01 1.9279839891659357e+01 2.1272536334878730e+01 0 0 0
2118 4 -9.2669227062304982e-01 2.1201586380762862e+01 1.7751878539325347e+01 2.1284205734769564e+01 0 0 0
2143 1 1.3947839943561580e-01 2.0369826768758479e+01 1.8100996080506789e+01 2.2771819417800227e+01 0 0 0
2168 1 1.5562809298867966e-01 2.3836483722548884e+01 1.7064965255926101e+01 2.2580024078455086e+01 0 0 0
2193 5 1.9134534410541523e-01 2.2907796356517309e+01 1.7609503626924273e+01 2.1172213813208415e+01 0 0 0
2218 1 2.4769740169268456e-01 2.3811019209647000e+01 1.8725329020295995e+01 2.2049666380623417e+01 0 0 0
2243 2 -9.6664554835030836e-01 2.3111164440162952e+01 1.9796183562552233e+01 2.2891807844244017e+01 0 0 0
2268 3 7.7795999265301596e-01 1.7103356507510703e+01 1.5753275186070075e+01 2.3474064396153739e+01 0 0 0
2293 5 1.9134403147203044e-01 1.5825605446946776e+01 1.2825897558074299e+01 2.1172210277008023e+01 0 0 0
2318 2 -9.5214417856144484e-01 2.3082400279174877e+01 1.6444234281518550e+01 2.4017297073726947e+01 0 0 0
2343 2 -9.5214447835884386e-01 1.8216994767904112e+01 1.6444230704563843e+01 2.4017296633500163e+01 0 0 0
2368 4 -9.2669026317314540e-01 2.1201013449358889e+01 1.4096981790254157e+01 2.5933236352078477e+01 0 0 0
2393 1 2.4769940744421351e-01 2.3810430691079098e+01 1.5070440988327267e+01 2.6698714434948332e+01 0 0 0
2418 1 1.5553003867800927e-01 1.8970741811390987e+01 1.5194070336367513e+01 2.4959940939135240e+01 0 0 0
2443 5 1.9134504020694929e-01 1.8041824276215465e+01 1.3954601141030505e+01 2.5821264802482116e+01 0 0 0
2468 1 2.4769711581271880e-01 1.8945043157225257e+01 1.5070437753072751e+01 2.6698711884636175e+01 0 0 0
2493 1 4.2452356003441155e-01 2.0425018437262850e+01 1.4486832210625490e+01 2.4445802793828147e+01 0 0 0
2518 1 -1.5674881770041107e-01 1.8959784350641854e+01 1.3515255288406511e+01 2.4358671677484079e+01 0 0 0
2543 1 1.3947990034922417e-01 2.0369279881486541e+01 1.5624938396881360e+01 2.5921568650864575e+01 0 0 0
2568 1 1.3947723458132330e-01 2.0369255343718002e+01 1.4446093678576032e+01 2.7420854334064845e+01 0 0 0
2593 5 1.9134327500448978e-01 2.2907224574405475e+01 1.3954598447924212e+01 2.5821263093804738e+01 0 0 0
2618 1 1.5552957359035346e-01 2.3836134806120079e+01 1.5194069030630455e+01 2.4959943001772913e+01 0 0 0
2643 1 2.4769792339885480e-01 2.6027234043362313e+01 1.9854026349984789e+01 2.6698719299371881e+01 0 0 0
2668 1 1.5563019188348701e-01 2.1187294813302273e+01 1.8193656657497659e+01 2.7229080066482197e+01 0 0 0
2693 1 1.5552925556445527e-01 2.1187528551771521e+01 1.9977660233989205e+01 2.4959944365007352e+01 0 0 0
2718 5 1.9134304925676324e-01 2.0258615187034948e+01 1.8738192862957380e+01 2.5821265409306726e+01 0 0 0
2743 1 2.4769881112569481e-01 2.1161834296748196e+01 1.9854030808282847e+01 2.6698717771279330e+01 0 0 0
2768 1 5.0290604345473122e-01 2.2749197909145892e+01 1.7612958067976205e+01 2.4936392970323183e+01 0 0 0
2793 1 -1.5674199470927733e-01 2.1176526951308034e+01 1.7213315846568612e+01 2.5739299657596501e+01 0 0 0
2818 1 4.2442572848570825e-01 2.2641565043352351e+01 1.7527259092040918e+01 2.6663023690213649e+01 0 0 0
2843 1 4.2452262206908287e-01 2.2641810111724030e+01 1.9270434160396427e+01 2.4445808371415907e+01 0 0 0
2868 1 -1.5674644235267957e-01 2.1176583286556792e+01 1.8298851694814946e+01 2.4358661639908647e+01 0 0 0
2893 1 1.3948033083929842e-01 2.2586067013578443e+01 2.0408532692065950e+01 2.5921570847630768e+01 0 0 0
2918 4 -9.2669065133485951e-01 2.3417804441040907e+01 1.8880578122079342e+01 2.5933241260755761e+01 0 0 0
2943 1 1.3947777375310988e-01 2.2586043314089075e+01 1.9229682380163741e+01 2.7420858747523688e+01 0 0 0
2968 1 1.5562923445445678e-01 2.6052690310148844e+01 1.8193649569289786e+01 2.7229078972188034e+01 0 0 0
2993 1 1.5552973626008232e-01 2.6052935268802791e+01 1.9977652337802578e+01 2.4959948849577763e+01 0 0 0
3018 5 1.9134272746016190e-01 2.5124016339639475e+01 1.8738190834299512e+01 2.5821266591073190e+01 0 0 0
3043 2 -9.6664512330603858e-01 2.3110572048072143e+01 1.6141291334534294e+01 2.7540860542837834e+01 0 0 0
3068 2 -9.6664444054152543e-01 2.5327381750227261e+01 2.0924888365310128e+01 2.7540860123692774e+01 0 0 0
4 1 4.2452187295159954e-01 1.3777510570962974e+01 1.8410507344437715e+01 1.2006055152929931e+00 0 0 0
30 1 1.3947969841869426e-01 1.3721785215466069e+01 1.9548614592828301e+01 2.6763671068154098e+00 0 0 0
56 3 7.7795871422702911e-01 1.5321264237796230e+01 1.9676937948128646e+01 2.2888923435985781e-01 0 0 0
82 2 -9.5214443429576801e-01 1.6434897184397631e+01 2.0367915205760809e+01 7.7210674770027565e-01 0 0 0
108 1 1.5552797116300904e-01 1.7188632840023342e+01 1.9117745845655989e+01 1.7147456321833430e+00 0 0 0
134 3 7.7795914634758134e-01 1.0455860686148950e+01 1.9676938690102613e+01 2.2889108324826785e-01 0 0 0
160 2 -9.5214378383742237e-01 1.1569495679458413e+01 2.0367913897513805e+01 7.7210513026959360e-01 0 0 0
186 1 1.5552770136136934e-01 1.2323245154282002e+01 1.9117752939720745e+01 1.7147448260830254e+00 0 0 0
212 5 1.9134739660607702e-01 1.1394319235765211e+01 1.7878286143024038e+01 2.5760520271002245e+00 0 0 0
238 1 5.0290679434854257e-01 1.3884886431322647e+01 1.6753031296636141e+01 1.6911965122675821e+00 0 0 0
264 1 -1.5674304943566483e-01 1.2312219673521954e+01 1.6353401005978032e+01 2.4941020246368528e+00 0 0 0
290 1 -1.5674883680565382e-01 1.2312279950308092e+01 1.7438938821272142e+01 1.1134612854639447e+00 0 0 0
316 4 -9.2669061884038451e-01 1.4553510089574530e+01 1.8020653897458100e+01 2.6880350264450210e+00 0 0 0
342 3 7.7795864709000939e-01 1.3104470923643767e+01 1.4893333553319792e+01 2.2889306226081588e-01 0 0 0
3093 2 -9.5214450260907579e-01 1.4218103181165523e+01 1.5584309501285624e+01 7.7210845928254079e-01 0 0 0
3118 3 7.7796015681913366e-01 8.2390739723209698e+00 1.4893332266149288e+01 2.2889493222984489e-01 0 0 0
3143 2 -9.5214332927547640e-01 9.3527069759115378e+00 1.5584310580165322e+01 7.7210971715167465e-01 0 0 0
3168 5 1.9134397336591111e-01 1.6259722155795245e+01 1.7878273637091283e+01 2.5760518414334137e+00 0 0 0
3193 1 5.0290602104890225e-01 1.6101694229004025e+01 2.1536639487503525e+01 1.6911988860753771e+00 0 0 0
3218 1 -1.5674212777298835e-01 1.4529031496864988e+01 2.1137006234007458e+01 2.4941054757293335e+00 0 0 0
446 1 4.2442530693999847e-01 1.3777269421570256e+01 1.6667338479423343e+01 3.4178217006936582e+00 0 0 0
368 1 1.5562913158127342e-01 1.2323000515856391e+01 1.7333746161206832e+01 3.9838681336005206e+00 0 0 0
394 3 7.7795814732259083e-01 1.0455262752160730e+01 1.6022056722522418e+01 4.8779301175289493e+00 0 0 0
420 2 -9.5214210409918187e-01 1.1568909324319637e+01 1.6713020446283284e+01 5.4211432939897630e+00 0 0 0
472 1 5.0290643680128055e-01 1.6101111016150718e+01 1.7881741337763906e+01 6.3402364621467946e+00 0 0 0
498 1 1.3947795195776055e-01 1.3721754403232138e+01 1.8369771411161857e+01 4.1756510575682189e+00 0 0 0
524 1 -1.5674802880382155e-01 1.4528500258717257e+01 1.8567634040365025e+01 5.7625044607677909e+00 0 0 0
550 1 1.5562895348451919e-01 1.7188404878371635e+01 1.7333741172743938e+01 3.9838693353087602e+00 0 0 0
576 3 7.7795693685215894e-01 1.5320668003167773e+01 1.6022054718645755e+01 4.8779299805233602e+00 0 0 0
602 2 -9.5214404842545819e-01 1.6434308283344311e+01 1.6713020577428075e+01 5.4211431868254918e+00 0 0 0
628 1 2.4769593218038932e-01 1.2297547487674203e+01 1.8994117060588806e+01 3.4535090287408292e+00 0 0 0
654 1 1.5562847659284426e-01 1.4539804677200072e+01 2.2117345635598205e+01 3.9838735737471196e+00 0 0 0
680 3 7.7795867336607072e-01 1.2672071857887719e+01 2.0805648737625372e+01 4.8779274105081507e+00 0 0 0
706 2 -9.5214357563629326e-01 1.3785716447712721e+01 2.1496606946422389e+01 5.4211450993510235e+00 0 0 0
732 1 1.5552975544703951e-01 1.9404860035832662e+01 2.0246435515085459e+01 6.3637886006239288e+00 0 0 0
758 1 1.5552947126954761e-01 1.4539455611413832e+01 2.0246441485395120e+01 6.3637892878846545e+00 0 0 0
784 1 4.2442698990784544e-01 1.5994078343604771e+01 2.1450945850929493e+01 3.4178281159390815e+00 0 0 0
810 1 5.0290565523541808e-01 1.8317922970101794e+01 2.2665329291154539e+01 6.3402433720646183e+00 0 0 0
836 1 4.2452201904746018e-01 1.5993730629682281e+01 1.9539213542372885e+01 5.8496526311494117e+00 0 0 0
862 1 1.5562886631086101e-01 1.9405195031521572e+01 2.2117348934575862e+01 3.9838727021592617e+00 0 0 0
888 3 7.7795774207487023e-01 1.7537482170849994e+01 2.0805643038616697e+01 4.8779318327632204e+00 0 0 0
914 2 -9.5214431297522040e-01 1.8651123468050024e+01 2.1496606010924836e+01 5.4211499430690040e+00 0 0 0
940 1 2.4769939334999799e-01 1.7162936100469647e+01 1.8994111703041604e+01 3.4535114230736887e+00 0 0 0
966 2 -9.6664544564436050e-01 1.6463087952084319e+01 2.0064971815621224e+01 4.2956560175772092e+00 0 0 0
992 1 4.2442532345618472e-01 1.5993490672022395e+01 1.7796041245026586e+01 8.0668689903726687e+00 0 0 0
1018 3 7.7795762309256056e-01 1.2671484179531856e+01 1.7150747948894633e+01 9.5269882378263127e+00 0 0 0
1044 1 1.5562885921062455e-01 1.4539211569795343e+01 1.8462433661154851e+01 8.6329212453912447e+00 0 0 0
1069 5 1.9134379341215532e-01 1.3610534975583674e+01 1.9006974756720812e+01 7.2251018403815372e+00 0 0 0
1094 1 -1.5674251962503385e-01 1.4528447854262096e+01 1.7482095035828603e+01 7.1431465036351742e+00 0 0 0
1119 4 -9.2668957234089344e-01 1.6769730735134857e+01 1.9149357231306613e+01 7.3370823981185929e+00 0 0 0
1144 1 1.3947639116088245e-01 1.5937967980939126e+01 1.9498458747812222e+01 8.8247007073610071e+00 0 0 0
1169 3 7.7795720631981269e-01 1.7536885894316200e+01 1.7150744027379663e+01 9.5269854142250701e+00 0 0 0
